oleg | 323.0
toto1 | 11183.0
toto1 | 0.0
toto3 | 1268.0
toto3 | 0.0
toto3 | 0.0
toto4 | 20250.0
toto4 | 0.0
toto4 | 0.0
uz2c003a#9640#Z0004_TMP | 0.0
uz2c003a#9640#Z0004_TMP | 0.0
uz2c003a10178#Z00327C2_TMP | 0.0
uz2c003a10178#Z00327C2_TMP | 0.0
uz2c003a10999#Z0032AF7_TMP | 0.0
uz2c003a10999#Z0032AF7_TMP | 0.0
uz2c003a19058#Z0034A72_TMP | 0.0
uz2c003a19058#Z0034A72_TMP | 0.0
uz2c003a2659#Z0030A63_TMP | 0.0
uz2c003a2659#Z0030A63_TMP | 0.0
uz2c003a29631#Z00373BF_TMP | 0.0
uz2c003a29631#Z00373BF_TMP | 0.0
